,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
407,6105.0,1.4351200000000002,30.09,139.11099,136.055495,8.589739999999999,30.660625000000003,100.0,1751.0,14400.0,80.0,5062.5,45.0,5505.0,59.98504,50.773885,115.789335,2.841125,328.97197440187495,100.0,45.479495,234.922
408,6120.0,1.4651200000000013,30.12,139.44398,136.25898333333333,8.657449999999999,29.078793333333333,33.333333333333336,595.6666666666666,14419.0,80.0,5055.0,45.0,5520.0,59.96813,50.73427333333333,118.57734,2.725123333333334,323.1378760386001,100.0,45.53624,234.8158
409,6135.0,1.4631199999999989,30.118,139.88798,136.62898333333334,8.736923333333332,28.278346666666668,0.0,0.0,14417.666666666666,80.0,5070.0,45.0,5515.0,60.00373333333334,50.696,118.24997666666664,2.9918333333333336,353.78422185722224,100.0,45.20917,234.8132
410,6150.0,1.4631199999999989,30.118,140,136.96266,8.85645,26.950196666666667,0.0,0.0,14415.333333333334,80.0,5060.0,45.0,5520.0,60.02598666666666,50.65060333333333,116.67310333333334,2.46161,287.2036778963667,100.0,44.74400333333333,234.808
411,6165.0,1.4631199999999989,30.118,140.125,137.11099,8.852,26.925085000000003,0.0,0.0,14413.5,80.0,5062.5,45.0,5520.0,60.00774,50.63636,117.729695,2.87406,338.3622072117,100.0,45.092690000000005,234.83
412,6180.0,1.46112,30.116,140.375,137.22198666666665,8.932743333333333,26.21777666666667,0.0,0.0,14412.666666666666,80.0,5065.0,45.0,5525.0,60.00640333333333,50.627460000000006,118.42702333333334,2.4986866666666665,295.9120241760222,100.0,45.24525,234.8336
413,6195.0,1.46112,30.116,140.75,137.44398666666666,8.951183333333333,25.76764,0.0,0.0,14410.666666666666,80.0,5055.0,45.0,5515.0,60.016196666666666,50.6328,117.82967333333332,2.9868666666666663,351.9415236235555,100.0,44.87027,234.8265
414,6210.0,1.46112,30.116,140.875,137.77699,8.99887,25.283810000000003,0.0,0.0,14408.5,80.0,5055.0,45.0,5512.5,60.04646,50.65906,116.302355,1.665125,193.657958869375,50.0,44.540115,234.8152
415,6225.0,1.459120000000001,30.114,137.55499,135.81099333333333,9.11013,25.3512,0.0,0.0,14423.333333333334,80.0,5055.0,45.0,5520.0,60.05002,50.66841,117.87570666666666,1.16087,136.83837159813334,33.333333333333336,44.311996666666666,234.8117
416,6240.0,1.459120000000001,30.114,135.22198,132.36665666666667,9.02366,24.87691,0.0,0.0,14436.0,80.0,5050.0,45.0,5520.0,60.06871,50.68354,118.46644333333334,3.0209999999999995,357.88712531,100.0,43.97986,234.8157
417,6255.0,1.4571199999999986,30.112,136.33299,133.0,9.070706666666668,24.88708,0.0,0.0,14432.0,80.0,5045.0,45.0,5515.0,60.067820000000005,50.72626,119.76338333333337,2.751713333333333,329.5544987634445,100.0,43.685026666666666,234.8129
418,6270.0,1.4571199999999986,30.112,137.33299,134.25,9.006495000000001,24.220465,0.0,0.0,14428.0,80.0,5055.0,45.0,5520.0,60.074495,50.77255,118.77682,2.883755,342.5232485591,100.0,43.312205000000006,234.8156
419,6285.0,1.4571199999999986,30.112,138.44398,135.22932,8.836106666666668,23.93086,0.0,0.0,14426.0,80.0,5050.0,45.0,5520.0,60.07227,50.77343666666667,115.87121666666668,2.9436066666666663,341.07928585477777,100.0,43.235733333333336,234.813
420,6300.0,1.4431199999999993,30.098,139.22198,136.07365666666666,8.628839999999999,23.54558,66.66666666666667,1250.0,14417.666666666666,80.0,5050.0,45.0,5525.0,60.034,50.79124,117.97879,2.7426666666666666,323.57649470666667,100.0,43.5228,234.8194
421,6315.0,1.4811199999999995,30.136,139.77699,136.88831666666667,8.666986666666666,25.06128333333333,100.0,1787.0,14423.333333333334,80.0,5050.0,45.0,5520.0,60.018863333333336,50.83841666666667,119.23845333333334,3.053673333333333,364.1152852519111,100.0,43.70012,234.8817
422,6330.0,1.4551199999999997,30.11,140.25,137.44399,8.69846,27.216905,100.0,1761.0,14415.5,80.0,5055.0,45.0,5520.0,60.037115,50.930095,119.40825,2.77406,331.245649995,100.0,43.4574,234.7378
423,6345.0,1.4351200000000002,30.09,140.625,137.85132,8.446366666666668,28.5867,100.0,1756.6666666666667,14401.333333333334,80.0,5050.0,45.0,5520.0,60.04379,51.070726666666665,116.64125666666666,2.6636366666666667,310.6899281034111,100.0,43.18369666666666,234.8197
424,6360.0,1.4671200000000002,30.122,141,138.11099,8.511856666666668,29.120123333333336,100.0,1804.6666666666667,14422.666666666666,80.0,5055.0,45.0,5520.0,60.04646,51.22382666666667,117.70652666666666,1.9824200000000003,233.34377259453336,66.66666666666667,43.11450333333334,234.7868
425,6375.0,1.4451200000000017,30.1,138.22198,136.85165666666666,8.385333333333334,30.32238666666667,100.0,1762.6666666666667,14423.0,80.0,5055.0,45.0,5520.0,60.042010000000005,51.32796666666667,119.70013,1.45399,174.04279201870003,33.333333333333336,42.95862666666667,234.8017
426,6390.0,1.4571199999999986,30.112,135.44398,133.0,8.510584999999999,30.858035,100.0,1768.0,14437.5,80.0,5055.0,45.0,5527.5,60.07049,51.388045,117.38012,2.918305,342.55099109660006,100.0,42.39356,234.7736
427,6405.0,1.4631199999999989,30.118,135.33299,132.49998333333335,8.359266666666665,30.801766666666666,100.0,1756.6666666666667,14447.666666666666,80.0,5055.0,45.0,5520.0,60.05892,51.43834,115.68747333333334,2.70656,313.1150878250667,100.0,42.34162666666666,234.7629
428,6420.0,1.4451200000000017,30.1,136.55499,133.39999,8.275343333333334,31.96016333333333,100.0,1764.0,14423.666666666666,80.0,5055.0,45.0,5520.0,60.02153666666667,51.509546666666665,116.16838333333332,3.0358366666666665,352.66823763072216,100.0,43.05435333333333,234.8124
429,6435.0,1.4391200000000015,30.094,137.22198,134.14999,8.149145,29.7327,100.0,1759.0,14432.5,80.0,5055.0,45.0,5535.0,59.97703,51.564285,118.61066,2.916205,345.8929997453,100.0,43.189915,234.7669
430,6450.0,1.469119999999999,30.124,138,134.80365666666668,8.18252,30.82529,100.0,1756.0,14438.333333333334,80.0,5070.0,45.0,5515.0,59.97614,51.60835,118.88008666666668,2.7774933333333336,330.1886481827556,100.0,43.26307666666667,234.8579
431,6465.0,1.4231199999999997,30.078,138.77699,135.48098333333334,8.363083333333334,29.50922333333333,100.0,1768.0,14420.333333333334,80.0,5060.0,45.0,5520.0,60.01085333333333,51.61992,118.29603000000002,3.0579366666666665,361.74176765810006,100.0,42.71531333333333,234.7203
432,6480.0,1.4791200000000007,30.134,139.11099,136.03665333333333,8.251183333333334,28.874076666666667,100.0,1762.6666666666667,14433.666666666666,80.0,5065.0,45.0,5525.0,60.023316666666666,51.61636000000001,115.84469,2.703836666666666,313.22512046063326,100.0,42.73529666666667,234.8556
433,6495.0,1.4391200000000015,30.094,139.33299,136.33299,8.35418,29.134745,100.0,1741.0,14417.5,80.0,5062.5,45.0,5520.0,59.98237,51.623035,116.47179,2.86253,333.4039930287,100.0,43.03329,234.7233
434,6510.0,1.4111199999999993,30.066,139.44398,136.59198666666666,8.293783333333332,27.81804,100.0,1756.6666666666667,14401.666666666666,80.0,5065.0,45.0,5520.0,59.96189999999999,51.61191,118.92637666666668,3.045773333333333,362.2227866812889,100.0,43.57849333333333,234.7858
435,6525.0,1.451120000000002,30.106,139.55499,137.03665333333333,8.061083333333334,28.491966666666663,66.66666666666667,1185.0,14424.666666666666,80.0,5060.0,45.0,5515.0,59.97525,51.61992,118.13929333333334,2.75582,325.57062735386666,100.0,43.59533666666667,234.7823
436,6540.0,1.451120000000002,30.106,139.66598,137.33298333333337,8.522026666666667,27.26872333333333,0.0,0.0,14426.666666666666,80.0,5060.0,45.0,5525.0,59.99750333333333,51.56562333333334,117.76127,2.7197433333333336,320.2804290073667,100.0,43.37237000000001,234.7517
437,6555.0,1.4491199999999995,30.104,139.77699,137.44398,8.267399999999999,25.5661,0.0,0.0,14426.0,80.0,5062.5,45.0,5535.0,59.99038,51.496195,116.733485,2.860625,333.930725528125,100.0,43.527280000000005,234.7704
438,6570.0,1.4491199999999995,30.104,139.88798,137.48098333333334,8.442556666666666,25.2552,0.0,0.0,14425.0,80.0,5055.0,45.0,5525.0,59.97702999999999,51.44902,117.93455333333334,3.025453333333333,356.8054874975111,100.0,43.79021333333333,234.7566
439,6585.0,1.4491199999999995,30.104,140.25,137.70298333333332,8.572890000000001,24.258926666666667,0.0,0.0,14422.666666666666,80.0,5055.0,45.0,5520.0,59.96902,51.3698,116.93962333333332,2.692973333333333,314.9152872467111,100.0,43.81099666666668,234.7665
440,6600.0,1.4471200000000006,30.102,140.5,137.96266,8.626296666666667,23.80116333333333,0.0,0.0,14420.666666666666,80.0,5060.0,45.0,5520.0,59.97881,51.300376666666665,115.53477333333332,2.93808,339.45040683519994,100.0,43.72972000000001,234.7632
441,6615.0,1.4471200000000006,30.102,140.625,138.0,8.79669,23.71406,0.0,0.0,14418.5,80.0,5055.0,45.0,5520.0,59.98237,51.28257,116.151255,2.80598,325.9180985049,100.0,43.797365,234.753
442,6630.0,1.4471200000000006,30.102,140.75,138.18498333333332,8.93465,23.440673333333336,0.0,0.0,14417.666666666666,80.0,5060.0,45.0,5525.0,59.992160000000005,51.2443,117.62899666666668,2.705016666666667,318.18839646661115,100.0,43.78244333333333,234.7583
443,6645.0,1.4451200000000017,30.1,141,138.33298333333337,8.85836,22.93332,0.0,0.0,14415.666666666666,80.0,5055.0,45.0,5520.0,60.00728999999999,51.24163000000001,118.34862,2.1679133333333334,256.5695512796,66.66666666666667,43.440846666666665,234.7638
444,6660.0,1.4451200000000017,30.1,139.11099,137.16598,8.742325000000001,22.654525,0.0,0.0,14425.5,80.0,5055.0,45.0,5520.0,60.03310999999999,51.23451,115.81805,1.330595,154.10691823975,0.0,42.95765,234.7513
445,6675.0,1.4431199999999993,30.098,135.22198,133.59999333333334,8.721029999999999,22.61161333333333,0.0,0.0,14438.0,80.0,5070.0,45.0,5530.0,60.06871,51.24341,116.42695333333332,2.65066,308.6082681225333,100.0,42.367446666666666,234.7574
446,6690.0,1.4431199999999993,30.098,135.77699,133.29998666666668,8.792233333333334,22.389723333333333,0.0,0.0,14436.333333333334,80.0,5060.0,45.0,5520.0,60.05892,51.24964,118.71303333333331,2.75836,327.4532826253333,100.0,42.56306666666666,234.759
447,6705.0,1.4411200000000004,30.096,137.22198,134.53332333333333,8.876163333333333,22.070563333333336,35.0,625.0,14430.0,80.0,5055.0,45.0,5520.0,60.02331333333333,51.27456,117.88262333333334,3.042816666666667,358.6952109890556,100.0,42.76976666666667,234.7677
448,6720.0,1.4151200000000006,30.07,138.11099,135.55499,8.846275,22.407525,100.0,1806.5,14408.5,80.0,5055.0,45.0,5520.0,60.049130000000005,51.286575,117.273745,2.89651,339.68457512995,100.0,42.309845,234.9234
449,6735.0,1.4651200000000013,30.12,139.22198,136.33299,8.891416666666666,23.906703333333336,100.0,1762.6666666666667,14408.666666666666,80.0,5055.0,45.0,5520.0,60.04735,51.33776,117.52046333333332,2.7432,322.38213501599995,100.0,42.12265333333334,234.9092
450,6750.0,1.3811200000000017,30.036,139.88798,136.92532000000003,8.910489999999998,27.08943333333333,100.0,1763.3333333333333,14417.666666666666,80.0,5060.0,45.0,5525.0,60.05002,51.41252666666666,116.96209666666668,3.0570133333333334,357.5546890046223,100.0,42.09284666666667,234.858
451,6765.0,1.427120000000001,30.082,140.5,137.40698333333333,8.766806666666668,29.731746666666663,100.0,1756.3333333333333,14385.0,80.0,5055.0,45.0,5520.0,60.03043666666667,51.51666666666666,118.84155666666668,2.7922099999999994,331.8305829402333,100.0,42.10392333333333,234.921
452,6780.0,1.4251199999999986,30.08,140.875,137.77697999999998,8.637425,29.90245,100.0,1768.0,14408.0,80.0,5055.0,45.0,5527.5,60.061145,51.599,118.72197,2.9102,345.504677094,100.0,41.45069,234.8304
453,6795.0,1.3931199999999986,30.048,140,137.51765,8.726116666666666,30.21939,100.0,1768.0,14397.666666666666,80.0,5055.0,45.0,5525.0,60.08918,51.670656666666666,117.88110333333331,0.7001400000000001,82.53327568780001,0.0,41.05149333333333,234.9256
454,6810.0,1.4111199999999993,30.066,135.66598,133.70365666666666,8.701323333333333,30.33129,100.0,1774.3333333333333,14414.0,80.0,5055.0,45.0,5520.0,60.101643333333335,51.722280000000005,118.17652,2.76858,327.1811497416,100.0,40.76506666666666,234.8515
455,6825.0,1.419120000000002,30.074,135.44398,132.54999,8.71467,30.83038,100.0,1742.5,14417.0,80.0,5055.0,45.0,5520.0,60.05447,51.745865,117.752435,2.876795,338.749616245825,100.0,40.983125,234.9099
456,6840.0,1.4011200000000013,30.056,136.66598,133.53333,8.574163333333333,29.14937,100.0,1774.3333333333333,14419.666666666666,80.0,5055.0,45.0,5520.0,60.02509666666666,51.78725666666667,117.31574,2.71078,318.0171616772,100.0,41.23106333333333,234.8406
457,6855.0,1.4111199999999993,30.066,137.88798,134.87765666666667,8.692416666666666,29.66499,100.0,1756.3333333333333,14396.666666666666,80.0,5060.0,45.0,5515.0,60.0429,51.77034666666666,118.59491666666668,2.854726666666666,338.5560711394445,100.0,40.87181,234.8926
458,6870.0,1.395120000000001,30.05,138.77699,135.88831666666667,8.55954,30.27089,100.0,1770.6666666666667,14417.333333333334,80.0,5060.0,45.0,5520.0,60.0429,51.81841,116.96722,2.795803333333333,327.0173435667333,100.0,40.93539666666667,234.8152
459,6885.0,1.373119999999999,30.028,139.11099,136.55498,8.658404999999998,30.563345,100.0,1782.5,14384.5,80.0,5062.5,45.0,5520.0,60.02376,51.847335,117.426105,2.84808,334.4389411284,100.0,41.131065,234.8843
460,6900.0,1.4211200000000008,30.076,139.66598,137.07365,8.636470000000001,31.232826666666668,100.0,1780.6666666666667,14391.0,80.0,5060.0,45.0,5530.0,60.02153666666667,51.8736,118.45545,2.76801,327.8858701545,100.0,40.88798,234.8796
461,6915.0,1.341119999999999,29.996,140.125,137.62898333333334,8.548733333333333,31.18896,100.0,1762.6666666666667,14386.0,80.0,5070.0,45.0,5520.0,60.04557,51.90653,115.69810333333334,2.982946666666667,345.1212716778223,100.0,40.8503,234.8446
462,6930.0,1.4011200000000013,30.056,140.5,137.92532,8.709586666666667,31.504943333333333,66.66666666666667,1167.0,14368.0,80.0,5065.0,45.0,5535.0,60.00284333333334,51.91098,116.35285666666668,2.7020133333333334,314.3869700847556,100.0,41.06509333333333,234.9347
463,6945.0,1.4011200000000013,30.056,140.5,138.055495,8.809085,28.43093,0.0,0.0,14384.0,80.0,5055.0,45.0,5520.0,59.98504,51.88072,115.565185,2.794245,322.91744036032503,100.0,41.179115,234.8237
464,6960.0,1.4011200000000013,30.056,140.625,138.22198666666665,8.803676666666666,27.99224333333333,0.0,0.0,14382.333333333334,80.0,5050.0,45.0,5525.0,59.97525,51.82197,117.91875333333331,2.6896800000000005,317.16371246560004,100.0,41.39417666666666,234.8321
465,6975.0,1.4011200000000013,30.056,141,138.55498333333333,8.872983333333334,26.83384666666667,0.0,0.0,14380.666666666666,80.0,5065.0,45.0,5525.0,59.99127000000001,51.76144666666666,116.76877666666668,1.90799,222.79365819223327,66.66666666666667,41.10205666666667,234.8294
466,6990.0,1.3991199999999988,30.054,139.11099,137.44399,8.572575,26.274675,0.0,0.0,14394.5,80.0,5055.0,45.0,5527.5,60.02777,51.727175,119.13474,1.73245,206.394980313,0.0,40.942915,234.8291
467,7005.0,1.3991199999999988,30.054,135.22198,133.83332,8.728023333333335,25.927856666666667,0.0,0.0,14410.0,80.0,5065.0,45.0,5530.0,60.02865666666667,51.69736,115.66650333333332,2.677,309.6392294233333,100.0,40.76829333333333,234.8178
468,7020.0,1.395120000000001,30.05,135.77699,133.53332666666668,8.53856,25.33658,0.0,0.0,14405.333333333334,80.0,5055.0,45.0,5525.0,59.98326,51.64128,116.65212333333334,2.9912000000000005,348.9298313146667,100.0,41.236223333333335,234.8186
469,7035.0,1.395120000000001,30.05,137.33299,134.87765666666667,8.434926666666668,25.19607,0.0,0.0,14399.666666666666,80.0,5055.0,45.0,5520.0,59.97702999999999,51.60924,117.35426666666666,2.7026566666666665,317.1682911684444,100.0,41.49466,234.8306
470,7050.0,1.3931199999999986,30.048,138.11099,135.999485,8.41903,24.610515,0.0,0.0,14394.0,80.0,5055.0,45.0,5527.5,59.978365,51.55761,118.509005,2.89715,343.33836383575,100.0,41.328425,234.8286
471,7065.0,1.3931199999999986,30.048,139.11099,136.88831666666667,8.447643333333334,24.684266666666662,0.0,0.0,14391.0,80.0,5065.0,45.0,5520.0,59.97436,51.52468,116.24047333333333,2.980643333333333,346.47139190451105,100.0,41.49701666666667,234.8303
472,7080.0,1.3911199999999997,30.046,139.88798,137.66598,8.481340000000001,24.60542666666667,0.0,0.0,14386.333333333334,80.0,5065.0,45.0,5520.0,59.97169,51.48996333333333,118.2875,2.73591,323.623954125,100.0,41.85708333333333,234.8315
473,7095.0,1.3931199999999986,30.048,140.625,138.25898333333333,8.475613333333333,24.68744333333333,0.0,0.0,14381.666666666666,80.0,5055.0,45.0,5525.0,59.947660000000006,51.45792,117.36035,2.9822066666666665,349.9928181723333,100.0,42.16671333333333,234.8346
474,7110.0,1.3891200000000008,30.044,141,138.77697999999998,8.264535,24.873725,0.0,0.0,14377.5,80.0,5070.0,45.0,5520.0,59.975695,51.456140000000005,118.191255,1.58249,187.03647912495,50.0,41.73037,234.818
475,7125.0,1.3751200000000015,30.03,137.77699,137.07365,8.097326666666667,23.893986666666667,95.0,1694.6666666666667,14387.0,80.0,5060.0,45.0,5520.0,59.99305,51.4152,117.11428666666666,1.26657,148.3334420634,33.333333333333336,41.572026666666666,234.8169
476,7140.0,1.4331200000000013,30.088,135.22198,133.53332,8.230203333333334,24.82922333333333,100.0,1795.3333333333333,14410.0,80.0,5060.0,45.0,5525.0,59.98949,51.41519666666667,117.75108666666668,2.835376666666667,333.8686836093111,100.0,41.55289333333334,234.8973
477,7155.0,1.3931199999999986,30.048,136,133.84999,8.510585,26.920315,100.0,1752.5,14390.5,80.0,5062.5,45.0,5520.0,59.97169,51.48151,119.363105,2.894435,345.48874882067497,100.0,41.912155,234.7551
478,7170.0,1.3791199999999992,30.034,137.44398,135.05532666666667,8.623116666666666,28.75455,100.0,1763.3333333333333,14380.666666666666,80.0,5070.0,45.0,5520.0,59.99038,51.5318,118.66903666666668,2.776536666666667,329.48893150301114,100.0,41.90383,234.8562
479,7185.0,1.419120000000002,30.074,138.55499,136.40699,8.361813333333332,29.76671,100.0,1762.0,14396.0,80.0,5070.0,45.0,5525.0,60.00373,51.6395,115.76335,3.00948,348.387486558,100.0,41.55301333333333,234.7877
480,7200.0,1.3991199999999988,30.054,139.22198,137.2959933333333,8.71912,31.61175333333333,100.0,1762.3333333333333,14381.0,80.0,5065.0,45.0,5520.0,60.03044,51.73563333333334,116.6363,2.72472,317.80125933600004,100.0,41.44041333333334,234.8372
481,7215.0,1.419120000000002,30.074,139.66598,137.721485,8.469574999999999,31.453125,100.0,1768.0,14383.5,80.0,5070.0,45.0,5520.0,60.04646,51.804615,117.27151,2.882235,338.00405062485,100.0,41.20946,234.79
482,7230.0,1.4231199999999997,30.078,140.125,138.07365,8.35545,30.581153333333333,100.0,1757.3333333333333,14387.666666666666,80.0,5060.0,45.0,5525.0,60.038450000000005,51.83977333333333,118.11798,2.9067666666666665,343.341406998,100.0,40.951996666666666,234.8141
483,7245.0,1.4031200000000001,30.058,140.625,138.36998666666668,8.698776666666665,31.39304333333333,100.0,1756.6666666666667,14368.666666666666,80.0,5070.0,45.0,5525.0,60.06426,51.91098,117.68202333333332,2.6934166666666663,316.9667230130555,100.0,40.479016666666666,234.825
484,7260.0,1.4211200000000008,30.076,140.875,138.51798666666664,8.810673333333332,29.838556666666666,100.0,1775.6666666666667,14376.666666666666,80.0,5060.0,45.0,5525.0,60.06692999999999,51.95726666666667,115.77245333333332,2.715533333333333,314.3839561084444,100.0,40.42930666666667,234.8213
485,7275.0,1.427120000000001,30.082,141,138.61048499999998,8.834835,30.829425,100.0,1770.0,14381.0,80.0,5055.0,45.0,5520.0,60.02243,51.98486,117.568285,1.769485,208.035316783225,50.0,40.58185,234.8159
486,7290.0,1.39712,30.052,137.88798,136.88865333333334,8.985513333333335,31.57488,100.0,1768.0,14380.666666666666,80.0,5070.0,45.0,5525.0,60.05180000000001,52.032923333333336,117.98909333333334,1.5112166666666669,178.30708433022224,33.333333333333336,40.17133666666666,234.7526
487,7305.0,1.4471200000000006,30.102,134.79998,133.19999333333334,9.029383333333334,30.104316666666666,100.0,1769.0,14408.0,80.0,5060.0,45.0,5525.0,60.07761,52.09256,117.32891,2.7339466666666667,320.7709823981333,100.0,39.769290000000005,234.8821
488,7320.0,1.3991199999999988,30.054,135.33299,133.349995,9.175295,28.68175,100.0,1751.5,14383.0,80.0,5062.5,45.0,5520.0,60.07583,52.10502,116.451545,2.88959,336.49721991655,100.0,39.5746,234.7477
489,7335.0,1.4251199999999986,30.08,136.55499,134.33331666666666,9.207403333333334,30.25372333333333,100.0,1763.3333333333333,14379.666666666666,80.0,5065.0,45.0,5515.0,60.03934,52.13884333333333,118.95893666666666,3.068,364.9660176933333,100.0,39.850276666666666,234.8472
490,7350.0,1.4531200000000009,30.108,137.55499,135.55532666666667,9.317393333333332,31.01475333333333,33.333333333333336,589.3333333333334,14394.0,80.0,5060.0,45.0,5525.0,60.04023,52.20025999999999,118.91873,2.694803333333333,320.46258999976664,100.0,39.71711,234.7825
491,7365.0,1.451120000000002,30.106,138.44398,136.55499,9.386056666666668,28.45127666666667,0.0,0.0,14388.333333333334,80.0,5060.0,45.0,5530.0,60.05179999999999,52.30440333333333,116.96841666666666,2.97046,347.4500029716666,100.0,39.2651,234.7811
492,7380.0,1.451120000000002,30.106,138.88798,137.11099000000002,9.21249,26.77631,0.0,0.0,14383.0,80.0,5055.0,45.0,5520.0,60.06248,52.36938,116.56431,2.62762,306.2867122422,100.0,39.21477,234.7769
493,7395.0,1.4491199999999995,30.104,139.55499,137.51798666666664,9.223296666666668,25.506966666666667,0.0,0.0,14381.333333333334,80.0,5060.0,45.0,5530.0,60.06515,52.41833666666667,118.17675666666666,2.60869,308.28652334876665,100.0,38.81649,234.7764
494,7410.0,1.4491199999999995,30.104,140.125,138.07365,9.244276666666666,24.709060000000004,0.0,0.0,14376.0,80.0,5055.0,45.0,5520.0,60.0696,52.45839,118.65775333333332,2.4419833333333334,289.76025601077777,100.0,38.55967,234.774
495,7425.0,1.4471200000000006,30.102,140.75,138.55498333333333,9.218846666666666,24.04594,0.0,0.0,14372.0,80.0,5055.0,45.0,5525.0,60.07316,52.510016666666665,119.52584333333334,2.5256966666666667,301.88602408752223,100.0,38.06922,234.7768
496,7440.0,1.4471200000000006,30.102,140.625,138.66598,9.00554,23.338315,0.0,0.0,14373.0,80.0,5055.0,45.0,5527.5,60.10387,52.530935,119.16302,0.446085,53.1568357767,0.0,37.7961,234.7763
497,7455.0,1.4451200000000017,30.1,136,135.37765,9.14319,22.766746666666663,0.0,0.0,14392.666666666666,80.0,5055.0,45.0,5520.0,60.09274,52.53672,118.1726,2.2637666666666667,267.51519279333337,66.66666666666667,37.48076666666667,234.7694
498,7470.0,1.4431199999999993,30.098,135.55499,133.43331666666668,9.21694,22.657390000000003,0.0,0.0,14394.333333333334,80.0,5060.0,45.0,5525.0,60.0696,52.53939,118.51284333333336,2.7471533333333333,325.57295260597783,100.0,37.96821,234.7771
499,7485.0,1.4431199999999993,30.098,136.55499,134.34999,8.97026,22.20535,0.0,0.0,14390.0,80.0,5062.5,45.0,5527.5,60.01976,52.55096,115.73841,2.82479,326.9367031839,100.0,38.235895,234.7683
500,7500.0,1.4431199999999993,30.098,137.88798,135.59232333333333,8.6352,21.53587,0.0,0.0,14386.0,80.0,5055.0,45.0,5530.0,59.99127000000001,52.58122,116.63834666666668,2.989323333333333,348.6697312520889,100.0,38.50312333333333,234.781
501,7515.0,1.4411200000000004,30.096,139,136.70332,8.564626666666667,21.15058666666667,0.0,0.0,14381.0,80.0,5055.0,45.0,5515.0,59.95923,52.57321,116.77810333333332,2.695643333333333,314.79211572981103,100.0,39.22203,234.7843
502,7530.0,1.4251199999999986,30.08,139.77699,137.55499,8.39106,20.88101333333333,66.66666666666667,1281.6666666666667,14375.333333333334,80.0,5055.0,45.0,5520.0,59.92718666666667,52.57143,116.20267333333334,3.0152300000000003,350.3777867148667,100.0,39.41867,234.7757
503,7545.0,1.4131200000000017,30.068,140.375,138.166485,8.230205000000002,23.80752,100.0,1806.5,14353.5,80.0,5062.5,45.0,5520.0,59.923625,52.552295,116.218395,2.64742,307.67890329089994,100.0,39.54864,234.9516
504,7560.0,1.4431199999999993,30.098,141,138.40698333333333,8.356726666666667,25.135036666666668,100.0,1776.3333333333333,14367.333333333334,80.0,5055.0,45.0,5520.0,59.96101,52.53939,116.92418,1.1512966666666669,134.61441868673336,33.333333333333336,39.50267,234.8589
505,7575.0,1.3511200000000005,30.006,136.88798,135.77732666666668,8.286153333333333,28.354003333333328,100.0,1771.0,14374.333333333334,80.0,5065.0,45.0,5520.0,59.98593,52.51535666666667,116.32077333333332,1.96077,228.0782827288,66.66666666666667,39.45012666666667,234.8876
506,7590.0,1.395120000000001,30.05,135.44398,132.76665333333332,8.25055,29.65863333333333,100.0,1784.0,14367.0,80.0,5065.0,45.0,5520.0,59.98326,52.52158666666667,117.22538333333334,2.746123333333333,321.91536043061114,100.0,39.31124333333333,234.8904
507,7605.0,1.3751200000000015,30.03,136.22198,133.44999,8.24451,29.12044,100.0,1790.0,14380.0,80.0,5062.5,45.0,5535.0,59.983705,52.50289,118.85613,2.9222,347.321383086,100.0,39.254450000000006,234.8768
508,7620.0,1.3551200000000019,30.01,137.55499,134.74065,8.305863333333335,30.64473,100.0,1770.6666666666667,14357.333333333334,80.0,5060.0,45.0,5515.0,59.98504,52.52871000000001,118.40765666666668,3.0734733333333337,363.92277522748896,100.0,39.362186666666666,234.9287
509,7635.0,1.3551200000000019,30.01,138.55499,135.99965666666665,8.207949999999999,27.73221,100.0,1780.6666666666667,14343.333333333334,80.0,5055.0,45.0,5525.0,59.98949,52.47352,117.50807000000002,2.7436966666666667,322.4064999654334,100.0,39.34285,234.8546
510,7650.0,1.3671199999999988,30.022,139.11099,136.77697999999998,7.98606,31.498905,100.0,1759.0,14345.5,80.0,5055.0,45.0,5520.0,59.994385,52.445485000000005,116.45982,2.740595,319.1692003929,100.0,39.360420000000005,234.9138
511,7665.0,1.3451200000000003,30,139.77699,137.33299,7.975256666666667,28.236383333333333,100.0,1787.0,14335.333333333334,80.0,5065.0,45.0,5525.0,59.953,52.39519333333334,118.73956,2.808956666666667,333.5342786590667,100.0,39.952556666666666,234.859
512,7680.0,1.3851199999999995,30.04,140.25,137.92532000000003,8.248006666666667,28.07553,100.0,1787.0,14331.666666666666,80.0,5070.0,45.0,5520.0,59.96101,52.32131666666667,117.47076666666668,2.568623333333333,301.7381522445556,100.0,40.02289,234.9226
513,7695.0,1.3471199999999992,30.002,140.75,138.36998666666668,8.069986666666667,26.846563333333336,100.0,1775.6666666666667,14347.333333333334,80.0,5070.0,45.0,5520.0,59.98237,52.22162666666667,116.61186666666669,2.7077,315.7499513733333,100.0,39.87248333333333,234.8393
514,7710.0,1.3571200000000008,30.012,140.875,138.66598,8.07762,28.00178,100.0,1779.5,14321.0,80.0,5062.5,45.0,5520.0,59.991715,52.17712,115.929455,2.747065,318.465748299575,100.0,40.042665,234.9225
